"1943303248288330021","https://x.com/JohnLemonNFT/status/1943303248288330021","@acdupes Send it Dupes!","Twitter for iPhone",0,0,1,0,21,"Thu Jul 10 13:36:13 +0000 2025","en",0,true,"1943302568223867296","1943300838924939651","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943301632642503138","https://x.com/JohnLemonNFT/status/1943301632642503138","@TheDogePoundNFT Send it","Twitter for iPhone",0,0,1,0,72,"Thu Jul 10 13:29:48 +0000 2025","en",0,true,"1943301200197087563","1943300838924939651","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943300916653781202","https://x.com/JohnLemonNFT/status/1943300916653781202","@ClassicsCrypto Gm Jay!","Twitter for iPhone",0,0,0,0,11,"Thu Jul 10 13:26:57 +0000 2025","en",0,true,"1943295757106450922","1943295757106450922","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943300880565961180","https://x.com/JohnLemonNFT/status/1943300880565961180","@lemonschweppes1 Gm Lemon","Twitter for iPhone",0,0,0,0,13,"Thu Jul 10 13:26:49 +0000 2025","en",0,true,"1943299566373155132","1943299566373155132","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943300838924939651","https://x.com/JohnLemonNFT/status/1943300838924939651","Send us higher 🚀 

Patience pays off in this space","Twitter for iPhone",2,11,31,0,573,"Thu Jul 10 13:26:39 +0000 2025","en",0,false,"","1943300838924939651","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943395550566441351","https://x.com/JohnLemonNFT/status/1943395550566441351","@charis_ai 👀","Twitter for iPhone",0,1,2,0,15,"Thu Jul 10 19:43:00 +0000 2025","qme",0,true,"1943296448650711250","1943296448650711250","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943395025221562828","https://x.com/JohnLemonNFT/status/1943395025221562828","@pakcheok88 You da man!","Twitter for iPhone",0,0,0,0,2,"Thu Jul 10 19:40:55 +0000 2025","en",0,true,"1943350464248189383","1943300838924939651","JohnLemonNFT","John Lemon 🍋 🐶",19267,2245,""
"1943809253678232061","https://x.com/JohnLemonNFT/status/1943809253678232061","@its_JustLos @TheDogePoundNFT You know it Los!","Twitter for iPhone",0,0,1,0,7,"Fri Jul 11 23:06:54 +0000 2025","en",0,true,"1943808792241549382","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943809224154526089","https://x.com/JohnLemonNFT/status/1943809224154526089","@0xNOONER @TheDogePoundNFT Rise up!","Twitter for iPhone",0,0,1,0,10,"Fri Jul 11 23:06:47 +0000 2025","en",0,true,"1943808671231709616","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807521191604626","https://x.com/JohnLemonNFT/status/1943807521191604626","@charis_ai @TheDogePoundNFT Awoooo Charis!","Twitter for iPhone",0,0,1,0,11,"Fri Jul 11 23:00:01 +0000 2025","ht",0,true,"1943807330598236568","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807479562809669","https://x.com/JohnLemonNFT/status/1943807479562809669","@marcinagile @TheDogePoundNFT Awoooo Agile!","Twitter for iPhone",0,0,0,0,14,"Fri Jul 11 22:59:51 +0000 2025","et",0,true,"1943806512561901703","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807420087554290","https://x.com/JohnLemonNFT/status/1943807420087554290","@Jesse_Ace @TheDogePoundNFT Awoooo!","Twitter for iPhone",0,0,0,0,7,"Fri Jul 11 22:59:37 +0000 2025","und",0,true,"1943805502447923626","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807397753237619","https://x.com/JohnLemonNFT/status/1943807397753237619","@acdupes @TheDogePoundNFT Awoooooo!","Twitter for iPhone",0,0,1,0,13,"Fri Jul 11 22:59:32 +0000 2025","und",0,true,"1943806727729668564","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807364806611286","https://x.com/JohnLemonNFT/status/1943807364806611286","@Cloud9mindset @TheDogePoundNFT Awooooo!","Twitter for iPhone",0,0,1,0,14,"Fri Jul 11 22:59:24 +0000 2025","und",0,true,"1943806547211026524","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807320754172091","https://x.com/JohnLemonNFT/status/1943807320754172091","@ACE_LINEMAN @TheDogePoundNFT My man","Twitter for iPhone",0,0,0,0,12,"Fri Jul 11 22:59:14 +0000 2025","en",0,true,"1943804996258312583","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943807189011116268","https://x.com/JohnLemonNFT/status/1943807189011116268","@TiberiasMax Some things finally coming together :)","Twitter for iPhone",0,0,0,0,0,"Fri Jul 11 22:58:42 +0000 2025","en",0,true,"1943409131102118202","1943300838924939651","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943806785615532502","https://x.com/JohnLemonNFT/status/1943806785615532502","@cripdripuci @TheDogePoundNFT Awooooo!","Twitter for iPhone",0,0,0,0,16,"Fri Jul 11 22:57:06 +0000 2025","und",0,true,"1943804703995048358","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943804367288906075","https://x.com/JohnLemonNFT/status/1943804367288906075","Feeling optimistic about @TheDogePoundNFT! 

We’ve got beat down pretty good but we will see some exciting times again! 

Doge strong gether 💪🏼 https://t.co/w07BvU9NoK","Twitter for iPhone",9,14,35,0,686,"Fri Jul 11 22:47:29 +0000 2025","en",0,false,"","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19267,2247,""
"1943829955348975843","https://x.com/JohnLemonNFT/status/1943829955348975843","@FreekyCrypto @TheDogePoundNFT Let’s go Freeky!","Twitter for iPhone",0,0,1,0,14,"Sat Jul 12 00:29:10 +0000 2025","en",0,true,"1943813687166611530","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19272,2247,""
"1943829927716954182","https://x.com/JohnLemonNFT/status/1943829927716954182","@Bisai92 @TheDogePoundNFT You know it!","Twitter for iPhone",0,0,2,0,43,"Sat Jul 12 00:29:04 +0000 2025","en",0,true,"1943818974170624462","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19272,2247,""
"1944173932182909198","https://x.com/JohnLemonNFT/status/1944173932182909198","@dgzje Which chart :)","Twitter for iPhone",0,1,1,0,17,"Sat Jul 12 23:16:01 +0000 2025","en",0,true,"1944127189995118618","1944127189995118618","JohnLemonNFT","John Lemon 🍋 🐶",19269,2247,""
"1944173842898858339","https://x.com/JohnLemonNFT/status/1944173842898858339","@Mo_Ezz14 @opencampus_xyz Make one with @mintpadco! Free creator tool!","Twitter for iPhone",0,0,0,0,10,"Sat Jul 12 23:15:39 +0000 2025","en",0,true,"1943809061050319265","1943809061050319265","JohnLemonNFT","John Lemon 🍋 🐶",19269,2247,""
"1944124683278069851","https://x.com/JohnLemonNFT/status/1944124683278069851","@JKCharters @TheDogePoundNFT It’s time Jordan!","Twitter for iPhone",0,0,1,0,9,"Sat Jul 12 20:00:19 +0000 2025","en",0,true,"1944057020531060959","1943804367288906075","JohnLemonNFT","John Lemon 🍋 🐶",19269,2247,""
"1944221394973098413","https://x.com/JohnLemonNFT/status/1944221394973098413","@ClassicsCrypto @TheDogePoundNFT Thank you legend!!","Twitter for iPhone",0,1,1,0,22,"Sun Jul 13 02:24:37 +0000 2025","en",0,true,"1944217525014655107","1944217525014655107","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944221314002432364","https://x.com/JohnLemonNFT/status/1944221314002432364","@HarcsaTivadar @TheDogePoundNFT Awoooooo!","Twitter for iPhone",0,0,1,0,19,"Sun Jul 13 02:24:17 +0000 2025","und",0,true,"1944218572877705378","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944221289431896072","https://x.com/JohnLemonNFT/status/1944221289431896072","@MaddKingMaddox @TheDogePoundNFT Awoooooo! Been amazing to have known you for 4 years now!","Twitter for iPhone",0,0,3,0,50,"Sun Jul 13 02:24:11 +0000 2025","en",0,true,"1944218634437443726","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944217021115167037","https://x.com/JohnLemonNFT/status/1944217021115167037","@sabet Gm Sabet! Hope you're well man!","Twitter for iPhone",0,0,1,0,17,"Sun Jul 13 02:07:14 +0000 2025","en",0,true,"1944210066292584538","1944210066292584538","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944216897639129162","https://x.com/JohnLemonNFT/status/1944216897639129162","@cryptoplaya2 @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,1,0,9,"Sun Jul 13 02:06:44 +0000 2025","und",0,true,"1944216774939127961","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944215712794280071","https://x.com/JohnLemonNFT/status/1944215712794280071","@jbondwagon Idk, we've all been humbled a lot over the last couple of years. No reason we shouldn't all support each other now","Twitter for iPhone",0,0,0,0,15,"Sun Jul 13 02:02:02 +0000 2025","en",0,true,"1944215379804664098","1944214046548668619","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944215133250892177","https://x.com/JohnLemonNFT/status/1944215133250892177","@jbondwagon Yeah, I don't get it! Honestly, of all chains I've played around on, Apechain and Apes have probably been some of the most friendly and supportive ppl in the space","Twitter for iPhone",0,1,1,0,28,"Sun Jul 13 01:59:44 +0000 2025","en",0,true,"1944214830027878428","1944214046548668619","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944214680701948135","https://x.com/JohnLemonNFT/status/1944214680701948135","@jbondwagon Hope they can do as well! Everyone should be cheering them on!","Twitter for iPhone",0,1,2,0,136,"Sun Jul 13 01:57:56 +0000 2025","en",0,true,"1944214046548668619","1944214046548668619","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944214248600617050","https://x.com/JohnLemonNFT/status/1944214248600617050","@0xNOONER @TheDogePoundNFT Squad up!","Twitter for iPhone",0,0,2,0,30,"Sun Jul 13 01:56:13 +0000 2025","en",0,true,"1944214035471139044","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944211361409445888","https://x.com/JohnLemonNFT/status/1944211361409445888","@meta_rach So much fun!","Twitter for iPhone",0,0,0,0,13,"Sun Jul 13 01:44:44 +0000 2025","en",0,true,"1944138472589033573","1944138472589033573","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944210739960356912","https://x.com/JohnLemonNFT/status/1944210739960356912","@Unpurekorn @TheDogePoundNFT You're not a Fartcoin millionaire?! 🤣","Twitter for iPhone",0,0,0,0,19,"Sun Jul 13 01:42:16 +0000 2025","en",0,true,"1944210577301049490","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944210404718100721","https://x.com/JohnLemonNFT/status/1944210404718100721","@Unpurekorn @TheDogePoundNFT Lets run it back!","Twitter for iPhone",0,1,1,0,32,"Sun Jul 13 01:40:56 +0000 2025","en",0,true,"1944199964558561615","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944210368085229714","https://x.com/JohnLemonNFT/status/1944210368085229714","@roachman2021 @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,1,0,28,"Sun Jul 13 01:40:48 +0000 2025","und",0,true,"1944209214060065272","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944210335696663030","https://x.com/JohnLemonNFT/status/1944210335696663030","@Cloud9mindset @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,0,0,18,"Sun Jul 13 01:40:40 +0000 2025","und",0,true,"1944203482245878156","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944210310316892464","https://x.com/JohnLemonNFT/status/1944210310316892464","@stavcoco @TheDogePoundNFT Love the mustache!","Twitter for iPhone",0,0,0,0,34,"Sun Jul 13 01:40:34 +0000 2025","en",0,true,"1944199943301759479","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944206897088766159","https://x.com/JohnLemonNFT/status/1944206897088766159","@archivocripto @TheDogePoundNFT Appreciate you!! Hopefully see you again in person sometime!","Twitter for iPhone",0,0,0,0,24,"Sun Jul 13 01:27:00 +0000 2025","en",0,true,"1944206290907279657","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944199452148785258","https://x.com/JohnLemonNFT/status/1944199452148785258","@Bisai92 @DJTigerPaws_AI @TheDogePoundNFT Awoooooo Steph!!","Twitter for iPhone",0,0,2,0,69,"Sun Jul 13 00:57:25 +0000 2025","en",0,true,"1944197760665657794","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944199417986212148","https://x.com/JohnLemonNFT/status/1944199417986212148","@BiggWorm_420 @TheDogePoundNFT Thanks Bigworm!","Twitter for iPhone",0,0,0,0,12,"Sun Jul 13 00:57:17 +0000 2025","en",0,true,"1944197806811447421","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944199374931677534","https://x.com/JohnLemonNFT/status/1944199374931677534","@thexercisedude @TheDogePoundNFT Awooooooo!!","Twitter for iPhone",0,0,1,0,20,"Sun Jul 13 00:57:07 +0000 2025","und",0,true,"1944199039307968761","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944197674426937743","https://x.com/JohnLemonNFT/status/1944197674426937743","@SkaleAlex @TheDogePoundNFT Thanks Alex!","Twitter for iPhone",0,0,1,0,27,"Sun Jul 13 00:50:21 +0000 2025","en",0,true,"1944196542300402039","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944195890274779499","https://x.com/JohnLemonNFT/status/1944195890274779499","@ian97937809 @TheDogePoundNFT Awoooooo!","Twitter for iPhone",0,0,0,0,15,"Sun Jul 13 00:43:16 +0000 2025","und",0,true,"1944195588876382442","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944195867151675677","https://x.com/JohnLemonNFT/status/1944195867151675677","@saunarob @TheDogePoundNFT Awoooooo!","Twitter for iPhone",0,0,0,0,27,"Sun Jul 13 00:43:10 +0000 2025","und",0,true,"1944195547407044644","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944195480474271966","https://x.com/JohnLemonNFT/status/1944195480474271966","@paddyathia @TheDogePoundNFT Can always count on you Paddy! Awoooo!","Twitter for iPhone",0,0,2,0,55,"Sun Jul 13 00:41:38 +0000 2025","en",0,true,"1944195398697926843","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944194372360122612","https://x.com/JohnLemonNFT/status/1944194372360122612","@meta_rach @TheDogePoundNFT Awooooooo Rachel!!","Twitter for iPhone",0,0,1,0,22,"Sun Jul 13 00:37:14 +0000 2025","ht",0,true,"1944193952929743066","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944193481599332507","https://x.com/JohnLemonNFT/status/1944193481599332507","@ClassicsCrypto @TheDogePoundNFT Lets make it happen Jay!!","Twitter for iPhone",0,1,3,0,43,"Sun Jul 13 00:33:42 +0000 2025","en",0,true,"1944193146033754166","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944193076735406317","https://x.com/JohnLemonNFT/status/1944193076735406317","@dgzje Will take a look!","Twitter for iPhone",0,0,1,0,11,"Sun Jul 13 00:32:05 +0000 2025","en",0,true,"1944192481542770719","1944127189995118618","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944192963594100974","https://x.com/JohnLemonNFT/status/1944192963594100974","@Dan75526562 @TheDogePoundNFT Appreciate you Dan!! AWOOOOOO!!!","Twitter for iPhone",0,0,1,0,26,"Sun Jul 13 00:31:38 +0000 2025","en",0,true,"1944192701827887312","1944192701827887312","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944191773263241300","https://x.com/JohnLemonNFT/status/1944191773263241300","@Itztym @TheDogePoundNFT I see you did!","Twitter for iPhone",0,0,1,0,19,"Sun Jul 13 00:26:54 +0000 2025","en",0,true,"1944191403015241875","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944191737464795363","https://x.com/JohnLemonNFT/status/1944191737464795363","@DogeDestinyApp @TheDogePoundNFT AWOOOOOO!!","Twitter for iPhone",0,0,2,0,39,"Sun Jul 13 00:26:46 +0000 2025","und",0,true,"1944191381020250577","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944191711640432957","https://x.com/JohnLemonNFT/status/1944191711640432957","@alireza33237000 @TheDogePoundNFT Lucky 4 I hope!","Twitter for iPhone",0,0,0,0,26,"Sun Jul 13 00:26:40 +0000 2025","en",0,true,"1944191365446820126","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944191236828467206","https://x.com/JohnLemonNFT/status/1944191236828467206","@Itztym @TheDogePoundNFT You da man!!","Twitter for iPhone",0,0,0,0,13,"Sun Jul 13 00:24:46 +0000 2025","en",0,true,"1944190980644909064","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944190880816001440","https://x.com/JohnLemonNFT/status/1944190880816001440","@Bairdi_eth @TheDogePoundNFT Haha really?! Happy Birthday to your son!","Twitter for iPhone",0,0,0,0,71,"Sun Jul 13 00:23:21 +0000 2025","en",0,true,"1944190694328873179","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944190817972711652","https://x.com/JohnLemonNFT/status/1944190817972711652","@Itztym @TheDogePoundNFT Lets do it!","Twitter for iPhone",0,1,2,0,44,"Sun Jul 13 00:23:06 +0000 2025","en",0,true,"1944190609993986448","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944190782925046192","https://x.com/JohnLemonNFT/status/1944190782925046192","@Popvisly @TheDogePoundNFT Thank you Pop!","Twitter for iPhone",0,0,1,0,28,"Sun Jul 13 00:22:58 +0000 2025","en",0,true,"1944190592743092475","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944190724339061084","https://x.com/JohnLemonNFT/status/1944190724339061084","@ronthefarmer @TheDogePoundNFT Crazy its been 4 years already!","Twitter for iPhone",0,0,1,0,42,"Sun Jul 13 00:22:44 +0000 2025","en",0,true,"1944190551898689635","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944190264781767062","https://x.com/JohnLemonNFT/status/1944190264781767062","Four years ago today, @TheDogePoundNFT minted its first pupper.

What followed?
• $100M+ volume 🚀
• 1,000+ days of nonstop building 💪
• The most loyal community in the space 🥰

Year 4 will be our biggest year ever! 

Let’s run it back. HARD. AWOOOOOOO!!! 🐾🔥 https://t.co/V4yLEdwJiR","Twitter for iPhone",31,45,115,2,3564,"Sun Jul 13 00:20:55 +0000 2025","en",6,false,"","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944186383838453910","https://x.com/JohnLemonNFT/status/1944186383838453910","@dgzje Will take a look! Not super familar with a lot of the ABS ones outside of just a few of the memecoin on there that I saw months ago","Twitter for iPhone",0,1,1,0,24,"Sun Jul 13 00:05:29 +0000 2025","en",0,true,"1944177299726717009","1944127189995118618","JohnLemonNFT","John Lemon 🍋 🐶",19271,2243,""
"1944397136340078991","https://x.com/JohnLemonNFT/status/1944397136340078991","@Lucky_Krow @TheDogePoundNFT Awooooooo!","Twitter for iPhone",0,0,0,0,7,"Sun Jul 13 14:02:57 +0000 2025","und",0,true,"1944267102229344478","1944190264781767062","JohnLemonNFT","John Lemon 🍋 🐶",19269,2244,""
